14/05/1979;00:00:00;1.0291;1.0291;1.0183;1.0184;0
21/05/1979;00:00:00;1.0183;1.0226;1.0183;1.0196;0
28/05/1979;00:00:00;1.0195;1.0247;1.0185;1.02;0
04/06/1979;00:00:00;1.0224;1.0238;1.0199;1.0233;0
11/06/1979;00:00:00;1.0222;1.0349;1.0221;1.0348;0
18/06/1979;00:00:00;1.0347;1.0541;1.0345;1.0541;0
25/06/1979;00:00:00;1.063;1.0649;1.0568;1.0648;0
02/07/1979;00:00:00;1.0619;1.0681;1.0617;1.0648;0
09/07/1979;00:00:00;1.0619;1.0718;1.0619;1.0717;0
16/07/1979;00:00:00;1.0745;1.0832;1.0743;1.0759;0
23/07/1979;00:00:00;1.0797;1.0834;1.0745;1.075;0
30/07/1979;00:00:00;1.0668;1.0693;1.0667;1.0675;0
06/08/1979;00:00:00;1.0689;1.0734;1.0678;1.0732;0
13/08/1979;00:00:00;1.0706;1.0706;1.0668;1.0671;0
20/08/1979;00:00:00;1.0678;1.0699;1.067;1.0699;0
27/08/1979;00:00:00;1.0687;1.0724;1.0681;1.0719;0
03/09/1979;00:00:00;1.073;1.0818;1.0724;1.0817;0
10/09/1979;00:00:00;1.0808;1.0811;1.0774;1.0789;0
17/09/1979;00:00:00;1.0793;1.1102;1.0792;1.1092;0
24/09/1979;00:00:00;1.1051;1.1271;1.1037;1.1231;0
01/10/1979;00:00:00;1.1254;1.1261;1.1089;1.1131;0
08/10/1979;00:00:00;1.1003;1.1026;1.0866;1.0911;0
15/10/1979;00:00:00;1.0887;1.0902;1.0837;1.0874;0
22/10/1979;00:00:00;1.0845;1.0854;1.0816;1.0839;0
29/10/1979;00:00:00;1.08;1.0933;1.0791;1.0925;0
05/11/1979;00:00:00;1.0909;1.095;1.0895;1.0897;0
12/11/1979;00:00:00;1.0865;1.1026;1.0865;1.0999;0
19/11/1979;00:00:00;1.1106;1.1133;1.1087;1.1114;0
26/11/1979;00:00:00;1.1185;1.1322;1.1179;1.1313;0
03/12/1979;00:00:00;1.1448;1.145;1.1148;1.115;0
10/12/1979;00:00:00;1.118;1.1291;1.1166;1.1251;0
17/12/1979;00:00:00;1.1249;1.131;1.1243;1.1263;0
24/12/1979;00:00:00;1.1281;1.14;1.1268;1.1326;0
31/12/1979;00:00:00;1.1336;1.1459;1.1331;1.1426;0
07/01/1980;00:00:00;1.1453;1.1454;1.1361;1.1373;0
14/01/1980;00:00:00;1.1378;1.1379;1.1318;1.1335;0
21/01/1980;00:00:00;1.1302;1.131;1.1263;1.1265;0
28/01/1980;00:00:00;1.1257;1.1292;1.1214;1.1215;0
04/02/1980;00:00:00;1.1228;1.1285;1.1224;1.1241;0
11/02/1980;00:00:00;1.1248;1.1272;1.123;1.1243;0
19/02/1980;00:00:00;1.1186;1.1197;1.1118;1.112;0
25/02/1980;00:00:00;1.1103;1.1125;1.1006;1.1008;0
03/03/1980;00:00:00;1.0969;1.0969;1.0882;1.0886;0
10/03/1980;00:00:00;1.0812;1.0821;1.0664;1.0667;0
17/03/1980;00:00:00;1.0437;1.0489;1.0413;1.0419;0
24/03/1980;00:00:00;1.036;1.0362;1.0123;1.0126;0
31/03/1980;00:00:00;1.0009;1.0022;0.9912;0.993;0
07/04/1980;00:00:00;0.9898;1.0428;0.9894;1.0425;0
14/04/1980;00:00:00;1.0441;1.0612;1.029;1.0541;0
21/04/1980;00:00:00;1.058;1.0787;1.0503;1.0786;0
28/04/1980;00:00:00;1.0879;1.0899;1.0725;1.0733;0
05/05/1980;00:00:00;1.0894;1.0953;1.0793;1.0799;0
12/05/1980;00:00:00;1.0921;1.0933;1.09;1.0904;0
19/05/1980;00:00:00;1.0852;1.0997;1.0847;1.0995;0
27/05/1980;00:00:00;1.1094;1.1097;1.0997;1.1006;0
02/06/1980;00:00:00;1.0969;1.1039;1.0967;1.1039;0
09/06/1980;00:00:00;1.1101;1.1157;1.1078;1.115;0
16/06/1980;00:00:00;1.1049;1.1104;1.1034;1.1064;0
23/06/1980;00:00:00;1.1062;1.1124;1.1049;1.1107;0
30/06/1980;00:00:00;1.1089;1.116;1.1086;1.1149;0
07/07/1980;00:00:00;1.1244;1.1255;1.1233;1.1242;0
14/07/1980;00:00:00;1.1214;1.1266;1.119;1.1204;0
21/07/1980;00:00:00;1.1235;1.1272;1.123;1.1252;0
28/07/1980;00:00:00;1.123;1.1279;1.0906;1.0916;0
04/08/1980;00:00:00;1.0995;1.1058;1.0954;1.0961;0
11/08/1980;00:00:00;1.0969;1.1;1.0913;1.093;0
18/08/1980;00:00:00;1.0874;1.0891;1.0817;1.084;0
25/08/1980;00:00:00;1.0839;1.0944;1.0837;1.0922;0
02/09/1980;00:00:00;1.0992;1.1016;1.0968;1.0971;0
08/09/1980;00:00:00;1.1008;1.1009;1.0985;1.0987;0
15/09/1980;00:00:00;1.0961;1.0979;1.088;1.0911;0
22/09/1980;00:00:00;1.0826;1.0895;1.0796;1.0839;0
29/09/1980;00:00:00;1.0783;1.0856;1.0781;1.0827;0
06/10/1980;00:00:00;1.0868;1.0871;1.0835;1.0842;0
13/10/1980;00:00:00;1.0836;1.0836;1.0588;1.0597;0
20/10/1980;00:00:00;1.0492;1.0505;1.047;1.048;0
27/10/1980;00:00:00;1.0405;1.0408;1.0248;1.0255;0
03/11/1980;00:00:00;1.0227;1.0246;0.9988;1.0018;0
10/11/1980;00:00:00;1.0321;1.0357;1.0258;1.0262;0
17/11/1980;00:00:00;1.0131;1.0309;1.0128;1.0197;0
24/11/1980;00:00:00;1.0202;1.0234;1.0146;1.0153;0
01/12/1980;00:00:00;1.0081;1.0088;0.9973;0.9984;0
08/12/1980;00:00:00;0.9962;0.9963;0.9675;0.9751;0
15/12/1980;00:00:00;0.9793;0.9939;0.9689;0.9925;0
22/12/1980;00:00:00;1.0002;1.0068;0.9994;1.0055;0
29/12/1980;00:00:00;1.0005;1.0019;0.9902;0.9904;0
05/01/1981;00:00:00;1.0094;1.0107;0.9885;0.9908;0
12/01/1981;00:00:00;0.9838;0.9852;0.9699;0.9751;0
19/01/1981;00:00:00;0.9746;0.9818;0.961;0.9611;0
26/01/1981;00:00:00;0.9514;0.9532;0.9173;0.9174;0
02/02/1981;00:00:00;0.9204;0.9251;0.9051;0.9148;0
09/02/1981;00:00:00;0.9143;0.9147;0.8801;0.8805;0
17/02/1981;00:00:00;0.8955;0.9402;0.8906;0.9367;0
23/02/1981;00:00:00;0.9219;0.9333;0.9178;0.9181;0
02/03/1981;00:00:00;0.9069;0.9184;0.9049;0.9165;0
09/03/1981;00:00:00;0.9265;0.9286;0.9202;0.9279;0
16/03/1981;00:00:00;0.9349;0.9573;0.9349;0.9466;0
23/03/1981;00:00:00;0.9392;0.9415;0.9159;0.9209;0
30/03/1981;00:00:00;0.9389;0.9454;0.9174;0.9185;0
06/04/1981;00:00:00;0.9066;0.9229;0.9063;0.908;0
13/04/1981;00:00:00;0.903;0.9057;0.893;0.893;0
20/04/1981;00:00:00;0.8972;0.9042;0.895;0.8966;0
27/04/1981;00:00:00;0.8954;0.8965;0.8837;0.8874;0
04/05/1981;00:00:00;0.8727;0.8741;0.8598;0.8676;0
11/05/1981;00:00:00;0.8557;0.8563;0.8463;0.847;0
18/05/1981;00:00:00;0.8486;0.8511;0.8419;0.845;0
26/05/1981;00:00:00;0.8377;0.843;0.8336;0.8391;0
01/06/1981;00:00:00;0.8347;0.8376;0.8085;0.8098;0
08/06/1981;00:00:00;0.8114;0.8245;0.8095;0.8171;0
15/06/1981;00:00:00;0.8342;0.8347;0.8226;0.8234;0
22/06/1981;00:00:00;0.8294;0.8311;0.8146;0.8199;0
29/06/1981;00:00:00;0.8174;0.8175;0.8096;0.8096;0
06/07/1981;00:00:00;0.7984;0.803;0.7899;0.8025;0
13/07/1981;00:00:00;0.805;0.8144;0.7989;0.8047;0
20/07/1981;00:00:00;0.7983;0.803;0.7918;0.8026;0
27/07/1981;00:00:00;0.8009;0.803;0.7888;0.7902;0
03/08/1981;00:00:00;0.7729;0.7798;0.7715;0.772;0
10/08/1981;00:00:00;0.7604;0.7826;0.76;0.7728;0
17/08/1981;00:00:00;0.7846;0.8003;0.7821;0.7994;0
24/08/1981;00:00:00;0.7884;0.798;0.7812;0.798;0
31/08/1981;00:00:00;0.7967;0.8112;0.7943;0.8112;0
08/09/1981;00:00:00;0.8022;0.8152;0.8017;0.8123;0
14/09/1981;00:00:00;0.826;0.8654;0.8231;0.8635;0
21/09/1981;00:00:00;0.8757;0.877;0.8374;0.8397;0
28/09/1981;00:00:00;0.8425;0.8525;0.8358;0.8523;0
05/10/1981;00:00:00;0.8757;0.8928;0.8682;0.8924;0
12/10/1981;00:00:00;0.8957;0.8957;0.8738;0.8747;0
19/10/1981;00:00:00;0.8753;0.8758;0.8567;0.8582;0
26/10/1981;00:00:00;0.8466;0.8779;0.8466;0.8748;0
02/11/1981;00:00:00;0.8779;0.8841;0.8761;0.8799;0
09/11/1981;00:00:00;0.8863;0.8868;0.8768;0.8816;0
16/11/1981;00:00:00;0.8715;0.8757;0.8657;0.8675;0
23/11/1981;00:00:00;0.8672;0.8829;0.8663;0.8827;0
30/11/1981;00:00:00;0.8857;0.8879;0.8762;0.8796;0
07/12/1981;00:00:00;0.8731;0.8734;0.8611;0.863;0
14/12/1981;00:00:00;0.8591;0.8648;0.8533;0.8555;0
21/12/1981;00:00:00;0.8569;0.8629;0.8563;0.8603;0
28/12/1981;00:00:00;0.8623;0.8744;0.861;0.8741;0
04/01/1982;00:00:00;0.8736;0.8746;0.8648;0.8655;0
11/01/1982;00:00:00;0.8546;0.8563;0.8459;0.8478;0
18/01/1982;00:00:00;0.8523;0.8534;0.8453;0.8462;0
25/01/1982;00:00:00;0.8377;0.8453;0.8365;0.8434;0
01/02/1982;00:00:00;0.8321;0.8354;0.8289;0.8337;0
08/02/1982;00:00:00;0.8284;0.8295;0.8215;0.8215;0
16/02/1982;00:00:00;0.8178;0.8272;0.8152;0.827;0
22/02/1982;00:00:00;0.8327;0.8338;0.8168;0.8179;0
01/03/1982;00:00:00;0.819;0.8345;0.8188;0.8339;0
08/03/1982;00:00:00;0.832;0.8347;0.8219;0.8226;0
15/03/1982;00:00:00;0.8248;0.8257;0.8204;0.8211;0
22/03/1982;00:00:00;0.8168;0.8222;0.8155;0.8163;0
29/03/1982;00:00:00;0.8099;0.8156;0.809;0.8155;0
05/04/1982;00:00:00;0.8112;0.8121;0.8073;0.8074;0
12/04/1982;00:00:00;0.8092;0.8108;0.8066;0.8079;0
19/04/1982;00:00:00;0.8116;0.8191;0.8114;0.8191;0
26/04/1982;00:00:00;0.824;0.839;0.8239;0.839;0
03/05/1982;00:00:00;0.8363;0.8573;0.8339;0.8557;0
10/05/1982;00:00:00;0.8541;0.8574;0.8469;0.8481;0
17/05/1982;00:00:00;0.8441;0.8486;0.8397;0.8483;0
24/05/1982;00:00:00;0.8513;0.8525;0.833;0.8331;0
01/06/1982;00:00:00;0.823;0.8283;0.823;0.8273;0
07/06/1982;00:00:00;0.8217;0.8223;0.8099;0.8179;0
14/06/1982;00:00:00;0.8074;0.8083;0.7946;0.7947;0
21/06/1982;00:00:00;0.7909;0.7969;0.7864;0.787;0
28/06/1982;00:00:00;0.7855;0.7975;0.7844;0.7892;0
06/07/1982;00:00:00;0.7833;0.788;0.778;0.7862;0
12/07/1982;00:00:00;0.7892;0.7939;0.7832;0.7918;0
19/07/1982;00:00:00;0.7915;0.8202;0.7905;0.8182;0
26/07/1982;00:00:00;0.811;0.8119;0.7931;0.7941;0
02/08/1982;00:00:00;0.8023;0.8035;0.7792;0.7813;0
09/08/1982;00:00:00;0.7788;0.7826;0.7748;0.7778;0
16/08/1982;00:00:00;0.7765;0.7973;0.7761;0.7973;0
23/08/1982;00:00:00;0.7984;0.8088;0.7883;0.7899;0
30/08/1982;00:00:00;0.7794;0.7932;0.7788;0.791;0
06/09/1982;00:00:00;0.7883;0.7907;0.7788;0.7798;0
13/09/1982;00:00:00;0.778;0.782;0.7762;0.7817;0
20/09/1982;00:00:00;0.782;0.7833;0.7781;0.7789;0
27/09/1982;00:00:00;0.7704;0.7758;0.7691;0.7751;0
04/10/1982;00:00:00;0.765;0.778;0.7642;0.7744;0
11/10/1982;00:00:00;0.7828;0.7857;0.7748;0.7775;0
18/10/1982;00:00:00;0.7772;0.7778;0.771;0.7722;0
25/10/1982;00:00:00;0.7662;0.7691;0.7634;0.7637;0
01/11/1982;00:00:00;0.7672;0.7681;0.7583;0.7583;0
08/11/1982;00:00:00;0.7541;0.7591;0.7534;0.7552;0
15/11/1982;00:00:00;0.7565;0.7691;0.7561;0.7689;0
22/11/1982;00:00:00;0.7665;0.783;0.7647;0.7816;0
29/11/1982;00:00:00;0.7864;0.8064;0.7857;0.8063;0
06/12/1982;00:00:00;0.8082;0.811;0.7953;0.7971;0
13/12/1982;00:00:00;0.7893;0.8095;0.7892;0.8085;0
20/12/1982;00:00:00;0.8087;0.8183;0.8085;0.8177;0
27/12/1982;00:00:00;0.8208;0.8258;0.8203;0.8231;0
03/01/1983;00:00:00;0.8247;0.8371;0.8238;0.8366;0
10/01/1983;00:00:00;0.8385;0.8388;0.8285;0.8304;0
17/01/1983;00:00:00;0.828;0.8293;0.7936;0.7953;0
24/01/1983;00:00:00;0.799;0.8118;0.7953;0.8042;0
31/01/1983;00:00:00;0.7921;0.7937;0.784;0.7901;0
07/02/1983;00:00:00;0.7988;0.8142;0.7981;0.8133;0
14/02/1983;00:00:00;0.8124;0.819;0.8105;0.8148;0
21/02/1983;00:00:00;0.8178;0.8178;0.8047;0.8101;0
28/02/1983;00:00:00;0.8023;0.819;0.8;0.8157;0
07/03/1983;00:00:00;0.8191;0.8196;0.8125;0.8156;0
14/03/1983;00:00:00;0.8217;0.8243;0.8115;0.8147;0
21/03/1983;00:00:00;0.8096;0.8113;0.8052;0.8079;0
28/03/1983;00:00:00;0.8042;0.8071;0.8035;0.8057;0
04/04/1983;00:00:00;0.8075;0.8115;0.8052;0.806;0
11/04/1983;00:00:00;0.807;0.8092;0.8007;0.8026;0
18/04/1983;00:00:00;0.7953;0.7992;0.7946;0.7991;0
25/04/1983;00:00:00;0.7999;0.7999;0.7929;0.7932;0
02/05/1983;00:00:00;0.7944;0.8033;0.794;0.8018;0
09/05/1983;00:00:00;0.8032;0.8034;0.7996;0.8002;0
16/05/1983;00:00:00;0.7943;0.7945;0.7884;0.7891;0
23/05/1983;00:00:00;0.7872;0.7876;0.7778;0.7779;0
31/05/1983;00:00:00;0.7734;0.7747;0.7656;0.7691;0
06/06/1983;00:00:00;0.7623;0.7651;0.7601;0.7645;0
13/06/1983;00:00:00;0.7663;0.7676;0.7611;0.7653;0
20/06/1983;00:00:00;0.7682;0.7766;0.7671;0.7751;0
27/06/1983;00:00:00;0.7712;0.7722;0.7684;0.7696;0
05/07/1983;00:00:00;0.7616;0.7621;0.7581;0.7585;0
11/07/1983;00:00:00;0.7568;0.7586;0.7518;0.7523;0
18/07/1983;00:00:00;0.7537;0.7608;0.7531;0.7547;0
25/07/1983;00:00:00;0.7503;0.7506;0.7384;0.7384;0
01/08/1983;00:00:00;0.7303;0.7353;0.7291;0.7292;0
08/08/1983;00:00:00;0.7266;0.7287;0.7151;0.7185;0
15/08/1983;00:00:00;0.7239;0.7431;0.7214;0.7363;0
22/08/1983;00:00:00;0.7433;0.7453;0.7325;0.7338;0
29/08/1983;00:00:00;0.7298;0.7301;0.7248;0.7263;0
05/09/1983;00:00:00;0.7295;0.7318;0.7267;0.7317;0
12/09/1983;00:00:00;0.7338;0.735;0.7279;0.7334;0
19/09/1983;00:00:00;0.735;0.7373;0.7291;0.7371;0
26/09/1983;00:00:00;0.7383;0.7434;0.7367;0.7432;0
03/10/1983;00:00:00;0.7459;0.7622;0.7443;0.762;0
11/10/1983;00:00:00;0.7547;0.7559;0.747;0.7473;0
17/10/1983;00:00:00;0.7531;0.7572;0.7513;0.7572;0
24/10/1983;00:00:00;0.7502;0.7519;0.7454;0.746;0
31/10/1983;00:00:00;0.7421;0.7432;0.7323;0.7323;0
07/11/1983;00:00:00;0.7303;0.7358;0.7293;0.7357;0
14/11/1983;00:00:00;0.7305;0.7307;0.7231;0.7231;0
21/11/1983;00:00:00;0.7243;0.7274;0.7206;0.721;0
28/11/1983;00:00:00;0.7208;0.7256;0.7201;0.7209;0
05/12/1983;00:00:00;0.713;0.7168;0.7107;0.711;0
12/12/1983;00:00:00;0.7099;0.7104;0.7043;0.7044;0
19/12/1983;00:00:00;0.7058;0.7088;0.7054;0.7084;0
27/12/1983;00:00:00;0.7093;0.7177;0.7086;0.7174;0
03/01/1984;00:00:00;0.7097;0.7123;0.6958;0.696;0
09/01/1984;00:00:00;0.6907;0.698;0.6887;0.697;0
16/01/1984;00:00:00;0.6995;0.7005;0.6932;0.6933;0
23/01/1984;00:00:00;0.6948;0.6959;0.692;0.6939;0
30/01/1984;00:00:00;0.6953;0.7149;0.6944;0.7149;0
06/02/1984;00:00:00;0.7126;0.7157;0.7064;0.713;0
13/02/1984;00:00:00;0.7172;0.7333;0.7131;0.7287;0
21/02/1984;00:00:00;0.7221;0.7452;0.722;0.7451;0
27/02/1984;00:00:00;0.7416;0.7567;0.741;0.7565;0
05/03/1984;00:00:00;0.7596;0.77;0.7558;0.7585;0
12/03/1984;00:00:00;0.7509;0.7682;0.7443;0.7462;0
19/03/1984;00:00:00;0.7425;0.7443;0.7363;0.7434;0
26/03/1984;00:00:00;0.7516;0.7573;0.75;0.7543;0
02/04/1984;00:00:00;0.754;0.7565;0.7434;0.7457;0
09/04/1984;00:00:00;0.7443;0.7495;0.7435;0.7451;0
16/04/1984;00:00:00;0.7425;0.743;0.7336;0.7351;0
23/04/1984;00:00:00;0.7343;0.7347;0.7231;0.7231;0
30/04/1984;00:00:00;0.7188;0.7243;0.7168;0.7183;0
07/05/1984;00:00:00;0.7054;0.7067;0.7031;0.7053;0
14/05/1984;00:00:00;0.7098;0.7149;0.7042;0.7046;0
21/05/1984;00:00:00;0.709;0.7172;0.7075;0.717;0
28/05/1984;00:00:00;0.717;0.7285;0.7141;0.7268;0
04/06/1984;00:00:00;0.7336;0.7337;0.725;0.7254;0
11/06/1984;00:00:00;0.7205;0.7211;0.7135;0.7136;0
18/06/1984;00:00:00;0.7108;0.7131;0.7018;0.7025;0
25/06/1984;00:00:00;0.6972;0.7042;0.6964;0.703;0
02/07/1984;00:00:00;0.7002;0.7006;0.689;0.6897;0
09/07/1984;00:00:00;0.6884;0.6933;0.6861;0.6896;0
16/07/1984;00:00:00;0.6931;0.6933;0.6831;0.6843;0
23/07/1984;00:00:00;0.6804;0.6875;0.6778;0.6793;0
30/07/1984;00:00:00;0.6757;0.6837;0.6702;0.6818;0
06/08/1984;00:00:00;0.6792;0.6819;0.6707;0.6766;0
13/08/1984;00:00:00;0.6707;0.6845;0.6703;0.6836;0
20/08/1984;00:00:00;0.6813;0.6826;0.6771;0.6808;0
27/08/1984;00:00:00;0.6792;0.6811;0.6762;0.677;0
03/09/1984;00:00:00;0.6733;0.6733;0.6547;0.656;0
10/09/1984;00:00:00;0.654;0.6546;0.6433;0.6452;0
17/09/1984;00:00:00;0.637;0.6383;0.6173;0.631;0
24/09/1984;00:00:00;0.6476;0.6507;0.6332;0.64;0
01/10/1984;00:00:00;0.6377;0.6502;0.6355;0.6427;0
08/10/1984;00:00:00;0.6429;0.6429;0.627;0.6277;0
15/10/1984;00:00:00;0.6234;0.6366;0.6223;0.6362;0
22/10/1984;00:00:00;0.6359;0.6495;0.6351;0.6452;0
29/10/1984;00:00:00;0.6367;0.6634;0.6366;0.6634;0
05/11/1984;00:00:00;0.667;0.6698;0.6626;0.6632;0
12/11/1984;00:00:00;0.6628;0.6675;0.6578;0.6587;0
19/11/1984;00:00:00;0.6546;0.6576;0.6452;0.6467;0
26/11/1984;00:00:00;0.6392;0.6402;0.6288;0.6298;0
03/12/1984;00:00:00;0.6292;0.6392;0.6278;0.6346;0
10/12/1984;00:00:00;0.6323;0.6336;0.6294;0.6316;0
17/12/1984;00:00:00;0.633;0.6335;0.6249;0.6271;0
24/12/1984;00:00:00;0.6266;0.6278;0.6205;0.6225;0
31/12/1984;00:00:00;0.6198;0.6199;0.6163;0.6176;0
07/01/1985;00:00:00;0.6155;0.6227;0.6155;0.62;0
14/01/1985;00:00:00;0.6143;0.6179;0.6123;0.6147;0
21/01/1985;00:00:00;0.617;0.6193;0.6146;0.6181;0
28/01/1985;00:00:00;0.6174;0.6186;0.615;0.6152;0
04/02/1985;00:00:00;0.6109;0.6156;0.6004;0.6012;0
11/02/1985;00:00:00;0.5981;0.6003;0.5923;0.5987;0
18/02/1985;00:00:00;0.598;0.598;0.5772;0.5777;0
25/02/1985;00:00:00;0.5672;0.5879;0.5633;0.5833;0
04/03/1985;00:00:00;0.5795;0.5797;0.5698;0.5723;0
11/03/1985;00:00:00;0.5809;0.5858;0.5715;0.5776;0
18/03/1985;00:00:00;0.5833;0.6092;0.5793;0.6069;0
25/03/1985;00:00:00;0.6051;0.6343;0.6042;0.6341;0
01/04/1985;00:00:00;0.629;0.6329;0.6154;0.616;0
08/04/1985;00:00:00;0.6158;0.6391;0.6113;0.6381;0
15/04/1985;00:00:00;0.646;0.6568;0.642;0.6566;0
22/04/1985;00:00:00;0.6504;0.656;0.6203;0.623;0
29/04/1985;00:00:00;0.6286;0.6331;0.6075;0.6089;0
06/05/1985;00:00:00;0.6054;0.6284;0.6022;0.6264;0
13/05/1985;00:00:00;0.6355;0.6424;0.6329;0.6362;0
20/05/1985;00:00:00;0.6447;0.6457;0.632;0.6325;0
28/05/1985;00:00:00;0.6283;0.6393;0.6282;0.6372;0
03/06/1985;00:00:00;0.6427;0.6427;0.635;0.6362;0
10/06/1985;00:00:00;0.6308;0.6395;0.6303;0.6386;0
17/06/1985;00:00:00;0.6387;0.6505;0.6339;0.6368;0
24/06/1985;00:00:00;0.6368;0.6457;0.6364;0.6435;0
01/07/1985;00:00:00;0.6438;0.6504;0.6402;0.6485;0
08/07/1985;00:00:00;0.6539;0.6766;0.6504;0.6757;0
15/07/1985;00:00:00;0.6796;0.6894;0.6769;0.6773;0
22/07/1985;00:00:00;0.6757;0.6864;0.6748;0.6819;0
29/07/1985;00:00:00;0.6917;0.7016;0.6897;0.6919;0
05/08/1985;00:00:00;0.6927;0.694;0.6847;0.6906;0
12/08/1985;00:00:00;0.6989;0.7091;0.6988;0.7085;0
19/08/1985;00:00:00;0.7076;0.7131;0.702;0.71;0
26/08/1985;00:00:00;0.7054;0.7065;0.6957;0.6977;0
02/09/1985;00:00:00;0.6919;0.6919;0.6671;0.6689;0
09/09/1985;00:00:00;0.6644;0.6744;0.6595;0.6734;0
16/09/1985;00:00:00;0.6759;0.6868;0.6707;0.6839;0
23/09/1985;00:00:00;0.7099;0.7361;0.6983;0.7314;0
30/09/1985;00:00:00;0.7309;0.7465;0.73;0.7406;0
07/10/1985;00:00:00;0.7386;0.7402;0.7358;0.7358;0
14/10/1985;00:00:00;0.7363;0.7423;0.7284;0.7418;0
21/10/1985;00:00:00;0.7419;0.7429;0.737;0.7379;0
28/10/1985;00:00:00;0.7407;0.7516;0.74;0.7508;0
04/11/1985;00:00:00;0.7533;0.7541;0.7442;0.7454;0
11/11/1985;00:00:00;0.7447;0.7492;0.7447;0.7464;0
